121,00	123,00	1,35	5,28	6,84E-57
122,00	124,00	1,36	5,21	6,75E-57
123,00	125,10	1,38	4,98	6,46E-57
124,00	126,10	1,39	4,95	6,42E-57
125,00	127,10	1,40	5,11	6,63E-57
126,00	128,20	1,41	5,05	6,54E-57
127,00	129,20	1,42	5,14	6,66E-57
128,00	130,20	1,43	5,21	6,75E-57
129,00	131,30	1,45	5,26	6,81E-57
130,00	132,30	1,46	5,19	6,72E-57
131,00	133,30	1,47	5,18	6,71E-57
132,00	134,30	1,48	5,50	7,13E-57
133,00	135,30	1,49	5,26	6,82E-57
134,00	136,30	1,50	5,20	6,73E-57
135,00	137,30	1,51	5,03	6,51E-57
136,00	138,30	1,52	5,19	6,72E-57
137,00	139,30	1,53	5,18	6,72E-57
138,00	140,30	1,54	5,30	6,87E-57
139,00	141,30	1,56	5,27	6,83E-57
140,00	142,30	1,57	5,24	6,79E-57
141,00	143,30	1,58	5,19	6,72E-57
142,00	144,30	1,59	5,33	6,91E-57
143,00	145,30	1,60	5,14	6,66E-57
144,00	146,30	1,61	5,18	6,71E-57
145,00	147,30	1,62	5,13	6,64E-57
146,00	148,30	1,63	4,98	6,46E-57
147,00	149,30	1,64	5,18	6,72E-57
148,00	150,30	1,65	4,93	6,39E-57
149,00	151,30	1,67	4,99	6,47E-57
150,00	152,30	1,68	4,89	6,33E-57
151,00	153,30	1,69	4,99	6,47E-57
152,00	154,30	1,70	4,92	6,38E-57
153,00	155,30	1,71	5,17	6,69E-57
154,00	156,30	1,72	5,27	6,82E-57
155,00	157,30	1,73	5,61	7,28E-57
156,00	158,30	1,74	5,42	7,02E-57
157,00	159,30	1,75	5,57	7,21E-57
158,00	160,30	1,76	5,45	7,06E-57
159,00	161,30	1,78	5,26	6,82E-57
160,00	162,40	1,79	5,40	7,00E-57
161,00	163,40	1,80	5,42	7,02E-57
162,00	164,40	1,81	5,51	7,14E-57
163,00	165,50	1,82	5,59	7,25E-57
164,00	166,50	1,83	5,59	7,24E-57
165,00	167,50	1,84	5,60	7,26E-57
166,00	168,50	1,85	5,56	7,21E-57
167,00	169,50	1,87	5,61	7,27E-57
168,00	170,50	1,88	5,44	7,05E-57
169,00	171,50	1,89	5,40	7,00E-57
170,00	172,50	1,90	5,43	7,03E-57
171,00	173,50	1,91	5,33	6,90E-57
172,00	174,50	1,92	5,39	6,99E-57
173,00	175,50	1,93	5,36	6,94E-57
174,00	176,50	1,94	5,20	6,73E-57
175,00	177,50	1,95	5,26	6,81E-57
176,00	178,50	1,96	5,18	6,71E-57
177,00	179,50	1,98	4,96	6,43E-57
178,00	180,50	1,99	5,01	6,49E-57
179,00	181,50	2,00	4,99	6,46E-57
180,00	182,60	2,01	4,95	6,42E-57
181,00	183,70	2,02	4,83	6,26E-57
182,00	184,70	2,03	5,02	6,51E-57
183,00	185,70	2,04	5,05	6,54E-57
184,00	186,70	2,05	5,06	6,56E-57
185,00	187,80	2,07	5,13	6,64E-57
186,00	188,80	2,08	5,16	6,69E-57
187,00	189,80	2,09	5,08	6,58E-57
188,00	190,90	2,10	5,06	6,56E-57
189,00	192,00	2,11	5,14	6,66E-57
190,00	193,10	2,13	4,90	6,35E-57
191,00	194,10	2,14	4,94	6,40E-57
192,00	195,10	2,15	5,06	6,56E-57
193,00	196,20	2,16	5,06	6,56E-57
194,00	197,30	2,17	5,20	6,74E-57
195,00	198,30	2,18	5,13	6,65E-57
196,00	199,30	2,19	5,40	7,00E-57
197,00	200,30	2,20	5,55	7,19E-57
198,00	201,30	2,22	5,67	7,34E-57
199,00	202,40	2,23	5,40	7,00E-57
200,00	203,50	2,24	5,30	6,87E-57
201,00	204,50	2,25	5,21	6,75E-57
202,00	205,50	2,26	5,14	6,66E-57
203,00	206,50	2,27	5,20	6,73E-57
204,00	207,60	2,28	5,12	6,64E-57
205,00	208,60	2,30	5,23	6,78E-57
206,00	209,60	2,31	5,14	6,66E-57
207,00	210,70	2,32	5,09	6,59E-57
208,00	211,80	2,33	5,36	6,95E-57
209,00	212,80	2,34	5,38	6,97E-57
210,00	213,80	2,35	5,41	7,01E-57
211,00	214,80	2,36	5,57	7,22E-57
212,00	215,80	2,38	5,54	7,18E-57
213,00	216,90	2,39	5,56	7,21E-57
214,00	218,00	2,40	5,50	7,13E-57
215,00	219,00	2,41	5,27	6,84E-57
216,00	220,00	2,42	5,31	6,88E-57
217,00	221,10	2,43	5,41	7,01E-57
218,00	222,20	2,45	5,28	6,84E-57
219,00	223,30	2,46	5,30	6,86E-57
220,00	224,30	2,47	5,38	6,97E-57
221,00	225,30	2,48	5,48	7,11E-57
222,00	226,40	2,49	5,33	6,90E-57
223,00	227,50	2,50	5,26	6,81E-57
224,00	228,50	2,51	5,42	7,02E-57
225,00	229,50	2,53	5,36	6,94E-57
226,00	230,50	2,54	5,43	7,03E-57
227,00	231,60	2,55	5,42	7,02E-57
228,00	232,60	2,56	5,43	7,04E-57
229,00	233,60	2,57	5,42	7,03E-57
230,00	234,70	2,58	5,50	7,13E-57
231,00	235,80	2,60	5,56	7,20E-57
232,00	236,80	2,61	5,43	7,03E-57
233,00	237,90	2,62	5,67	7,35E-57
234,00	239,00	2,63	5,49	7,11E-57
235,00	240,00	2,64	5,45	7,06E-57
236,00	241,00	2,65	5,58	7,23E-57
237,00	242,10	2,66	5,46	7,08E-57
238,00	243,20	2,68	5,48	7,10E-57
239,00	244,20	2,69	5,39	6,98E-57
240,00	245,20	2,70	5,38	6,98E-57
241,00	246,20	2,71	5,37	6,95E-57
242,00	247,30	2,72	5,32	6,89E-57
243,00	248,30	2,73	5,40	7,00E-57
244,00	249,30	2,74	5,48	7,10E-57
245,00	250,40	2,76	5,40	7,00E-57
246,00	251,50	2,77	5,36	6,94E-57
247,00	252,60	2,78	5,28	6,85E-57
248,00	253,60	2,79	5,35	6,93E-57
249,00	254,60	2,80	5,52	7,15E-57
250,00	255,70	2,81	5,55	7,20E-57
251,00	256,70	2,83	5,47	7,09E-57
252,00	257,80	2,84	5,30	6,87E-57
253,00	258,90	2,85	5,24	6,79E-57
254,00	260,00	2,86	5,31	6,88E-57
255,00	261,00	2,87	5,39	6,99E-57
256,00	262,00	2,88	5,29	6,85E-57
257,00	263,00	2,89	5,22	6,76E-57
258,00	264,00	2,91	5,38	6,97E-57
259,00	265,00	2,92	5,47	7,09E-57
260,00	266,00	2,93	5,53	7,16E-57
261,00	267,00	2,94	5,49	7,11E-57
262,00	268,00	2,95	5,67	7,34E-57
263,00	269,00	2,96	5,56	7,20E-57
264,00	270,00	2,97	5,57	7,22E-57
265,00	271,00	2,98	5,54	7,18E-57
266,00	272,00	2,99	5,55	7,20E-57
267,00	273,00	3,00	5,44	7,05E-57
268,00	274,00	3,02	5,36	6,94E-57
269,00	275,00	3,03	5,04	6,53E-57
270,00	276,00	3,04	5,13	6,65E-57
271,00	277,00	3,05	4,88	6,32E-57
272,00	278,00	3,06	4,90	6,35E-57
273,00	279,00	3,07	4,97	6,44E-57
274,00	280,00	3,08	4,95	6,41E-57
275,00	281,00	3,09	5,00	6,47E-57
276,00	282,00	3,10	5,23	6,77E-57
277,00	283,00	3,11	5,18	6,71E-57
278,00	284,00	3,13	5,34	6,92E-57
279,00	285,00	3,14	5,26	6,81E-57
280,00	286,00	3,15	5,26	6,82E-57
281,00	287,00	3,16	4,14	5,37E-57
282,00	288,00	3,17	3,15	4,08E-57
283,00	289,00	3,18	2,51	3,25E-57
284,00	290,00	3,19	1,95	2,52E-57
285,00	291,00	3,20	1,60	2,08E-57
286,00	292,00	3,21	1,43	1,85E-57
287,00	293,00	3,22	1,16	1,50E-57
288,00	294,00	3,24	1,06	1,38E-57
289,00	295,00	3,25	0,90	1,17E-57
290,00	296,00	3,26	0,54	6,98E-58
291,00	297,00	3,27	0,49	6,38E-58
292,00	298,00	3,28	0,42	5,46E-58
293,00	299,00	3,29	0,45	5,81E-58
294,00	300,00	3,30	0,32	4,10E-58
295,00	301,00	3,31	0,23	2,94E-58
296,00	302,00	3,32	0,21	2,69E-58
297,00	303,00	3,33	0,42	5,41E-58
298,00	304,00	3,35	0,32	4,18E-58
299,00	305,00	3,36	0,24	3,09E-58
300,00	306,00	3,37	0,09	1,16E-58
301,00	307,00	3,38	0,14	1,85E-58
302,00	308,00	3,39	0,14	1,87E-58
