40,00	40,50	0,45	3,87	5,02E-57
41,00	41,50	0,46	3,98	5,16E-57
42,00	42,50	0,47	4,15	5,37E-57
43,00	43,50	0,48	4,26	5,52E-57
44,00	44,50	0,49	4,42	5,73E-57
45,00	45,50	0,50	4,41	5,71E-57
46,00	46,50	0,51	4,36	5,65E-57
47,00	47,50	0,52	4,37	5,66E-57
48,00	48,50	0,53	4,66	6,03E-57
49,00	49,50	0,54	4,63	6,00E-57
50,00	50,50	0,56	4,59	5,95E-57
51,00	51,50	0,57	4,44	5,75E-57
52,00	52,50	0,58	3,71	4,81E-57
53,00	53,50	0,59	3,15	4,09E-57
54,00	54,50	0,60	2,88	3,74E-57
55,00	55,50	0,61	2,55	3,30E-57
56,00	56,60	0,62	2,41	3,12E-57
57,00	57,70	0,64	2,30	2,97E-57
58,00	58,70	0,65	2,35	3,05E-57
59,00	59,70	0,66	2,44	3,16E-57
60,00	60,70	0,67	2,24	2,91E-57
61,00	61,70	0,68	2,31	2,99E-57
62,00	62,70	0,69	2,15	2,79E-57
63,00	63,70	0,70	2,12	2,74E-57
64,00	64,80	0,71	2,33	3,01E-57
65,00	65,80	0,72	2,14	2,77E-57
66,00	66,80	0,74	2,18	2,82E-57
67,00	67,80	0,75	2,25	2,91E-57
68,00	68,80	0,76	2,16	2,80E-57
69,00	69,80	0,77	2,33	3,02E-57
70,00	70,80	0,78	2,54	3,30E-57
71,00	71,80	0,79	2,43	3,15E-57
72,00	72,80	0,80	2,41	3,13E-57
73,00	73,80	0,81	2,30	2,98E-57
74,00	74,80	0,82	2,22	2,88E-57
75,00	75,80	0,83	2,10	2,72E-57
76,00	76,80	0,85	2,33	3,02E-57
77,00	77,90	0,86	1,98	2,57E-57
78,00	78,90	0,87	1,96	2,54E-57
79,00	79,90	0,88	2,10	2,72E-57
80,00	80,90	0,89	2,25	2,92E-57
81,00	81,90	0,90	2,27	2,94E-57
82,00	82,90	0,91	2,32	3,01E-57
83,00	83,90	0,92	2,35	3,04E-57
84,00	84,90	0,93	2,23	2,90E-57
85,00	85,90	0,95	2,30	2,98E-57
86,00	86,90	0,96	2,22	2,87E-57
87,00	87,90	0,97	2,25	2,92E-57
88,00	88,90	0,98	2,30	2,98E-57
89,00	89,90	0,99	2,26	2,93E-57
90,00	90,90	1,00	2,44	3,17E-57
91,00	91,90	1,01	2,59	3,35E-57
92,00	92,90	1,02	2,44	3,16E-57
93,00	94,00	1,03	2,58	3,35E-57
94,00	95,00	1,05	2,61	3,38E-57
95,00	96,00	1,06	2,53	3,28E-57
96,00	97,10	1,07	2,56	3,32E-57
97,00	98,10	1,08	2,42	3,14E-57
98,00	99,20	1,09	2,42	3,13E-57
99,00	100,20	1,10	2,32	3,01E-57
100,00	101,20	1,11	2,14	2,77E-57
101,00	102,30	1,13	1,92	2,49E-57
102,00	103,30	1,14	1,79	2,32E-57
103,00	104,30	1,15	1,75	2,27E-57
104,00	105,40	1,16	1,67	2,16E-57
105,00	106,40	1,17	1,69	2,19E-57
106,00	107,40	1,18	1,58	2,05E-57
107,00	108,50	1,19	1,56	2,03E-57
108,00	109,50	1,21	1,82	2,35E-57
109,00	110,60	1,22	1,75	2,26E-57
110,00	111,60	1,23	1,59	2,07E-57
111,00	112,60	1,24	1,73	2,25E-57
112,00	113,70	1,25	1,67	2,16E-57
113,00	114,70	1,26	1,78	2,31E-57
114,00	115,70	1,27	2,02	2,62E-57
115,00	116,80	1,29	2,00	2,59E-57
116,00	117,80	1,30	1,96	2,54E-57
117,00	118,80	1,31	1,93	2,50E-57
118,00	119,90	1,32	1,87	2,43E-57
119,00	120,90	1,33	2,05	2,66E-57
120,00	121,90	1,34	1,98	2,56E-57
121,00	123,00	1,35	1,97	2,55E-57
122,00	124,00	1,36	2,05	2,65E-57
123,00	125,10	1,38	2,08	2,70E-57
124,00	126,10	1,39	2,19	2,83E-57
125,00	127,10	1,40	2,07	2,69E-57
126,00	128,20	1,41	1,98	2,56E-57
127,00	129,20	1,42	1,92	2,49E-57
128,00	130,20	1,43	1,96	2,55E-57
129,00	131,30	1,45	1,94	2,51E-57
130,00	132,30	1,46	1,84	2,39E-57
131,00	133,30	1,47	1,98	2,56E-57
132,00	134,30	1,48	1,90	2,46E-57
133,00	135,30	1,49	1,86	2,42E-57
134,00	136,30	1,50	1,97	2,55E-57
135,00	137,30	1,51	2,08	2,70E-57
136,00	138,30	1,52	2,16	2,80E-57
137,00	139,30	1,53	2,13	2,76E-57
138,00	140,30	1,54	2,47	3,20E-57
139,00	141,30	1,56	2,37	3,08E-57
140,00	142,30	1,57	2,27	2,94E-57
141,00	143,30	1,58	2,18	2,82E-57
142,00	144,30	1,59	2,04	2,64E-57
143,00	145,30	1,60	2,01	2,61E-57
144,00	146,30	1,61	1,98	2,57E-57
145,00	147,30	1,62	1,98	2,57E-57
146,00	148,30	1,63	1,88	2,43E-57
147,00	149,30	1,64	1,83	2,37E-57
148,00	150,30	1,65	1,75	2,26E-57
149,00	151,30	1,67	1,94	2,51E-57
150,00	152,30	1,68	1,72	2,23E-57
151,00	153,30	1,69	1,87	2,43E-57
152,00	154,30	1,70	2,00	2,60E-57
153,00	155,30	1,71	2,11	2,73E-57
154,00	156,30	1,72	1,89	2,45E-57
155,00	157,30	1,73	1,78	2,30E-57
156,00	158,30	1,74	1,87	2,43E-57
157,00	159,30	1,75	1,59	2,06E-57
158,00	160,30	1,76	1,81	2,34E-57
159,00	161,30	1,78	1,79	2,32E-57
160,00	162,40	1,79	1,98	2,56E-57
161,00	163,40	1,80	1,92	2,48E-57
162,00	164,40	1,81	2,00	2,59E-57
163,00	165,50	1,82	2,05	2,65E-57
164,00	166,50	1,83	1,89	2,45E-57
165,00	167,50	1,84	1,85	2,39E-57
166,00	168,50	1,85	1,90	2,47E-57
167,00	169,50	1,87	1,80	2,33E-57
168,00	170,50	1,88	1,77	2,29E-57
169,00	171,50	1,89	1,90	2,46E-57
170,00	172,50	1,90	1,89	2,45E-57
171,00	173,50	1,91	1,83	2,38E-57
172,00	174,50	1,92	2,12	2,75E-57
173,00	175,50	1,93	2,06	2,67E-57
174,00	176,50	1,94	2,03	2,63E-57
175,00	177,50	1,95	1,90	2,46E-57
176,00	178,50	1,96	1,79	2,32E-57
177,00	179,50	1,98	1,99	2,58E-57
178,00	180,50	1,99	2,19	2,83E-57
179,00	181,50	2,00	2,09	2,71E-57
180,00	182,60	2,01	2,02	2,62E-57
181,00	183,70	2,02	1,91	2,48E-57
182,00	184,70	2,03	2,03	2,63E-57
183,00	185,70	2,04	1,92	2,48E-57
184,00	186,70	2,05	2,02	2,62E-57
185,00	187,80	2,07	2,15	2,78E-57
186,00	188,80	2,08	2,10	2,72E-57
187,00	189,80	2,09	2,11	2,74E-57
188,00	190,90	2,10	2,04	2,65E-57
189,00	192,00	2,11	1,96	2,54E-57
190,00	193,10	2,13	2,05	2,66E-57
191,00	194,10	2,14	2,01	2,61E-57
192,00	195,10	2,15	1,89	2,45E-57
193,00	196,20	2,16	1,94	2,52E-57
194,00	197,30	2,17	2,03	2,63E-57
195,00	198,30	2,18	1,81	2,34E-57
196,00	199,30	2,19	1,99	2,58E-57
197,00	200,30	2,20	1,87	2,42E-57
198,00	201,30	2,22	1,66	2,15E-57
199,00	202,40	2,23	1,80	2,33E-57
200,00	203,50	2,24	1,95	2,53E-57
201,00	204,50	2,25	1,90	2,46E-57
202,00	205,50	2,26	1,87	2,42E-57
203,00	206,50	2,27	2,01	2,60E-57
204,00	207,60	2,28	2,13	2,76E-57
205,00	208,60	2,30	2,11	2,73E-57
206,00	209,60	2,31	1,99	2,58E-57
207,00	210,70	2,32	1,80	2,33E-57
208,00	211,80	2,33	1,67	2,16E-57
209,00	212,80	2,34	1,69	2,19E-57
210,00	213,80	2,35	1,74	2,25E-57
211,00	214,80	2,36	1,86	2,41E-57
212,00	215,80	2,38	2,08	2,69E-57
213,00	216,90	2,39	1,89	2,44E-57
214,00	218,00	2,40	1,62	2,10E-57
215,00	219,00	2,41	1,66	2,15E-57
216,00	220,00	2,42	1,55	2,01E-57
217,00	221,10	2,43	1,60	2,07E-57
218,00	222,20	2,45	1,28	1,66E-57
219,00	223,30	2,46	1,20	1,55E-57
220,00	224,30	2,47	1,26	1,63E-57
221,00	225,30	2,48	0,92	1,20E-57
222,00	226,40	2,49	0,66	8,56E-58
223,00	227,50	2,50	0,49	6,38E-58
224,00	228,50	2,51	0,25	3,30E-58
225,00	229,50	2,53	0,27	3,52E-58
226,00	230,50	2,54	0,37	4,79E-58
227,00	231,60	2,55	0,24	3,06E-58
228,00	232,60	2,56	0,21	2,75E-58
229,00	233,60	2,57	0,00	2,38E-61
