52,00	52,50	0,58	5,17	6,70E-57
53,00	53,50	0,59	5,09	6,59E-57
54,00	54,50	0,60	5,08	6,58E-57
55,00	55,50	0,61	5,02	6,51E-57
56,00	56,60	0,62	5,21	6,75E-57
57,00	57,70	0,64	5,23	6,78E-57
58,00	58,70	0,65	4,95	6,42E-57
59,00	59,70	0,66	4,23	5,49E-57
60,00	60,70	0,67	3,80	4,92E-57
61,00	61,70	0,68	3,47	4,49E-57
62,00	62,70	0,69	3,16	4,10E-57
63,00	63,70	0,70	3,05	3,95E-57
64,00	64,80	0,71	3,01	3,90E-57
65,00	65,80	0,72	2,81	3,64E-57
66,00	66,80	0,74	2,75	3,56E-57
67,00	67,80	0,75	2,69	3,48E-57
68,00	68,80	0,76	2,62	3,39E-57
69,00	69,80	0,77	2,47	3,20E-57
70,00	70,80	0,78	2,23	2,89E-57
71,00	71,80	0,79	2,47	3,21E-57
72,00	72,80	0,80	2,34	3,03E-57
73,00	73,80	0,81	2,46	3,19E-57
74,00	74,80	0,82	2,50	3,24E-57
75,00	75,80	0,83	2,52	3,26E-57
76,00	76,80	0,85	2,40	3,11E-57
77,00	77,90	0,86	2,57	3,33E-57
78,00	78,90	0,87	2,64	3,42E-57
79,00	79,90	0,88	2,70	3,50E-57
80,00	80,90	0,89	2,37	3,07E-57
81,00	81,90	0,90	2,44	3,16E-57
82,00	82,90	0,91	2,53	3,27E-57
83,00	83,90	0,92	2,65	3,44E-57
84,00	84,90	0,93	2,61	3,38E-57
85,00	85,90	0,95	2,87	3,71E-57
86,00	86,90	0,96	2,76	3,57E-57
87,00	87,90	0,97	2,64	3,43E-57
88,00	88,90	0,98	2,65	3,44E-57
89,00	89,90	0,99	2,59	3,36E-57
90,00	90,90	1,00	2,64	3,43E-57
91,00	91,90	1,01	2,66	3,44E-57
92,00	92,90	1,02	2,75	3,56E-57
93,00	94,00	1,03	2,51	3,25E-57
94,00	95,00	1,05	2,51	3,25E-57
95,00	96,00	1,06	2,66	3,45E-57
96,00	97,10	1,07	2,61	3,38E-57
97,00	98,10	1,08	2,61	3,38E-57
98,00	99,20	1,09	2,46	3,18E-57
99,00	100,20	1,10	2,45	3,17E-57
100,00	101,20	1,11	2,55	3,31E-57
101,00	102,30	1,13	2,55	3,30E-57
102,00	103,30	1,14	2,92	3,78E-57
103,00	104,30	1,15	2,70	3,49E-57
104,00	105,40	1,16	2,64	3,42E-57
105,00	106,40	1,17	2,65	3,43E-57
106,00	107,40	1,18	2,72	3,53E-57
107,00	108,50	1,19	2,68	3,48E-57
108,00	109,50	1,21	2,69	3,49E-57
109,00	110,60	1,22	2,89	3,74E-57
110,00	111,60	1,23	2,81	3,65E-57
111,00	112,60	1,24	2,64	3,42E-57
112,00	113,70	1,25	2,56	3,31E-57
113,00	114,70	1,26	2,62	3,39E-57
114,00	115,70	1,27	2,68	3,47E-57
115,00	116,80	1,29	2,61	3,38E-57
116,00	117,80	1,30	2,80	3,62E-57
117,00	118,80	1,31	2,77	3,59E-57
118,00	119,90	1,32	2,77	3,60E-57
119,00	120,90	1,33	2,81	3,64E-57
120,00	121,90	1,34	2,80	3,63E-57
121,00	123,00	1,35	2,82	3,66E-57
122,00	124,00	1,36	2,88	3,73E-57
123,00	125,10	1,38	2,58	3,35E-57
124,00	126,10	1,39	2,79	3,61E-57
125,00	127,10	1,40	2,66	3,44E-57
126,00	128,20	1,41	2,58	3,34E-57
127,00	129,20	1,42	2,63	3,40E-57
128,00	130,20	1,43	2,57	3,34E-57
129,00	131,30	1,45	2,34	3,03E-57
130,00	132,30	1,46	2,44	3,16E-57
131,00	133,30	1,47	2,54	3,29E-57
132,00	134,30	1,48	2,68	3,48E-57
133,00	135,30	1,49	2,70	3,49E-57
134,00	136,30	1,50	2,89	3,75E-57
135,00	137,30	1,51	2,84	3,67E-57
136,00	138,30	1,52	2,88	3,73E-57
137,00	139,30	1,53	3,06	3,96E-57
138,00	140,30	1,54	2,84	3,68E-57
139,00	141,30	1,56	2,86	3,70E-57
140,00	142,30	1,57	2,91	3,77E-57
141,00	143,30	1,58	2,59	3,36E-57
142,00	144,30	1,59	2,66	3,45E-57
143,00	145,30	1,60	2,66	3,44E-57
144,00	146,30	1,61	2,78	3,60E-57
145,00	147,30	1,62	2,76	3,58E-57
146,00	148,30	1,63	2,65	3,43E-57
147,00	149,30	1,64	2,62	3,40E-57
148,00	150,30	1,65	2,53	3,28E-57
149,00	151,30	1,67	2,80	3,63E-57
150,00	152,30	1,68	2,75	3,57E-57
151,00	153,30	1,69	2,58	3,35E-57
152,00	154,30	1,70	2,74	3,54E-57
153,00	155,30	1,71	2,85	3,70E-57
154,00	156,30	1,72	2,88	3,73E-57
155,00	157,30	1,73	2,78	3,61E-57
156,00	158,30	1,74	2,65	3,43E-57
157,00	159,30	1,75	2,76	3,57E-57
158,00	160,30	1,76	2,76	3,58E-57
159,00	161,30	1,78	2,86	3,71E-57
160,00	162,40	1,79	2,73	3,53E-57
161,00	163,40	1,80	2,71	3,51E-57
162,00	164,40	1,81	2,76	3,57E-57
163,00	165,50	1,82	2,86	3,71E-57
164,00	166,50	1,83	2,69	3,49E-57
165,00	167,50	1,84	2,80	3,63E-57
166,00	168,50	1,85	2,92	3,78E-57
167,00	169,50	1,87	2,98	3,86E-57
168,00	170,50	1,88	3,05	3,95E-57
169,00	171,50	1,89	2,96	3,83E-57
170,00	172,50	1,90	2,86	3,71E-57
171,00	173,50	1,91	2,96	3,84E-57
172,00	174,50	1,92	2,88	3,74E-57
173,00	175,50	1,93	2,66	3,45E-57
174,00	176,50	1,94	2,53	3,28E-57
175,00	177,50	1,95	2,62	3,39E-57
176,00	178,50	1,96	2,88	3,73E-57
177,00	179,50	1,98	2,83	3,66E-57
178,00	180,50	1,99	2,80	3,62E-57
179,00	181,50	2,00	2,87	3,72E-57
180,00	182,60	2,01	2,77	3,59E-57
181,00	183,70	2,02	2,82	3,65E-57
182,00	184,70	2,03	2,73	3,54E-57
183,00	185,70	2,04	2,75	3,56E-57
184,00	186,70	2,05	2,61	3,38E-57
185,00	187,80	2,07	2,56	3,32E-57
186,00	188,80	2,08	2,73	3,54E-57
187,00	189,80	2,09	2,81	3,64E-57
188,00	190,90	2,10	2,47	3,20E-57
189,00	192,00	2,11	2,48	3,22E-57
190,00	193,10	2,13	2,48	3,22E-57
191,00	194,10	2,14	2,47	3,20E-57
192,00	195,10	2,15	2,64	3,42E-57
193,00	196,20	2,16	2,59	3,36E-57
194,00	197,30	2,17	2,47	3,20E-57
195,00	198,30	2,18	2,55	3,31E-57
196,00	199,30	2,19	2,64	3,42E-57
197,00	200,30	2,20	2,73	3,53E-57
198,00	201,30	2,22	2,64	3,42E-57
199,00	202,40	2,23	2,58	3,35E-57
200,00	203,50	2,24	2,71	3,51E-57
201,00	204,50	2,25	2,60	3,37E-57
202,00	205,50	2,26	2,52	3,26E-57
203,00	206,50	2,27	1,98	2,56E-57
204,00	207,60	2,28	1,59	2,06E-57
205,00	208,60	2,30	1,25	1,62E-57
206,00	209,60	2,31	0,76	9,90E-58
207,00	210,70	2,32	0,55	7,15E-58
208,00	211,80	2,33	0,64	8,31E-58
209,00	212,80	2,34	0,46	5,97E-58
210,00	213,80	2,35	0,36	4,66E-58
211,00	214,80	2,36	0,31	4,08E-58
212,00	215,80	2,38	0,18	2,28E-58
213,00	216,90	2,39	0,26	3,32E-58
214,00	218,00	2,40	0,29	3,74E-58
215,00	219,00	2,41	0,51	6,62E-58
